* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 12, 2025 11:12:01 PM
4228.246682, 86.435
4228.583138, 86.438
4228.919595, 86.441
4229.256051, 86.444
4229.592507, 86.447
4229.928964, 86.449
4230.265420, 86.452
4230.601876, 86.455
4230.938333, 86.458
4231.274789, 86.461
4231.611245, 86.463
4231.947702, 86.466
4232.284158, 86.469
4232.620614, 86.472
4232.957071, 86.475
4233.293527, 86.477
4233.629983, 86.480
4233.966440, 86.483
4234.302896, 86.486
4234.639352, 86.489
4234.975809, 86.491
4235.312265, 86.494
4235.648721, 86.497
4235.985178, 86.500
4236.321634, 86.503
4236.658090, 86.505
4236.994547, 86.508
4237.331003, 86.511
4237.667459, 86.514
4238.003916, 86.517
4238.340372, 86.519
4238.676828, 86.522
4239.013285, 86.525
4239.349741, 86.528
4239.686197, 86.531
4240.022654, 86.533
4240.359110, 86.536
4240.695566, 86.539
4241.032023, 86.542
4241.368479, 86.545
4241.704935, 86.547
4242.041392, 86.550
4242.377848, 86.553
4242.714304, 86.556
4243.050761, 86.559
4243.387217, 86.562
4243.723673, 86.564
4244.060129, 86.567
4244.396586, 86.570
4244.733042, 86.573
4245.069498, 86.576
4245.405955, 86.578
4245.742411, 86.581
4246.078867, 86.584
4246.415324, 86.587
4246.751780, 86.590
4247.088236, 86.592
4247.424693, 86.595
4247.761149, 86.598
4248.097605, 86.601
4248.434062, 86.604
4248.770518, 86.606
4249.106974, 86.609
4249.443431, 86.612
4249.779887, 86.615
4250.116343, 86.618
4250.452800, 86.620
4250.789256, 86.623
4251.125712, 86.626
4251.462169, 86.629
4251.798625, 86.632
4252.135081, 86.634
4252.471538, 86.637
4252.807994, 86.640
4253.144450, 86.643
4253.480907, 86.646
4253.817363, 86.648
4254.153819, 86.651
4254.490276, 86.654
4254.826732, 86.657
4255.163188, 86.660
4255.499645, 86.663
4255.836101, 86.665
4256.172557, 86.668
4256.509014, 86.671
4256.845470, 86.674
4257.181926, 86.677
4257.518383, 86.679
4257.854839, 86.682
4258.191295, 86.685
4258.527752, 86.688
4258.864208, 86.691
4259.200664, 86.693
4259.537121, 86.696
4259.873577, 86.699
4260.210033, 86.702
4260.546490, 86.705
4260.882946, 86.707
4261.219402, 86.710
4261.555859, 86.713
4261.892315, 86.716
4262.228771, 86.719
4262.565228, 86.722
4262.901684, 86.724
4263.238140, 86.727
4263.574597, 86.730
4263.911053, 86.733
4264.247509, 86.736
4264.583966, 86.738
4264.920422, 86.741
4265.256878, 86.744
4265.593335, 86.747
4265.929791, 86.750
4266.266247, 86.752
4266.602704, 86.755
4266.939160, 86.758
4267.275616, 86.761
4267.612072, 86.764
4267.948529, 86.766
4268.284985, 86.769
4268.621441, 86.772
4268.957898, 86.775
4269.294354, 86.778
4269.630810, 86.781
4269.967267, 86.783
4270.303723, 86.786
4270.640179, 86.789
4270.976636, 86.792
4271.313092, 86.795
4271.649548, 86.797
4271.986005, 86.800
4272.322461, 86.803
4272.658917, 86.806
4272.995374, 86.809
4273.331830, 86.811
4273.668286, 86.814
4274.004743, 86.817
4274.341199, 86.820
4274.677655, 86.823
4275.014112, 86.825
4275.350568, 86.828
4275.687024, 86.831
4276.023481, 86.834
4276.359937, 86.837
4276.696393, 86.840
4277.032850, 86.842
4277.369306, 86.845
4277.705762, 86.848
4278.042219, 86.851
4278.378675, 86.854
4278.715131, 86.856
4279.051588, 86.859
4279.388044, 86.862
4279.724500, 86.865
4280.060957, 86.868
4280.397413, 86.870
4280.733869, 86.873
4281.070326, 86.876
4281.406782, 86.879
4281.743238, 86.882
4282.079695, 86.884
4282.416151, 86.887
4282.752607, 86.890
4283.089064, 86.893
4283.425520, 86.896
4283.761976, 86.899
4284.098433, 86.901
4284.434889, 86.904
4284.771345, 86.907
4285.107802, 86.910
4285.444258, 86.913
4285.780714, 86.915
4286.117171, 86.918
4286.453627, 86.921
4286.790083, 86.924
4287.126540, 86.927
4287.462996, 86.929
4287.799452, 86.932
4288.135909, 86.935
4288.472365, 86.938
4288.808821, 86.941
4289.145278, 86.943
4289.481734, 86.946
4289.818190, 86.949
4290.154647, 86.952
4290.491103, 86.955
4290.827559, 86.958
4291.164016, 86.960
4291.500472, 86.963
4291.836928, 86.966
4292.173384, 86.969
4292.509841, 86.972
4292.846297, 86.974
4293.182753, 86.977
4293.519210, 86.980
4293.855666, 86.983
4294.192122, 86.986
4294.528579, 86.988
4294.865035, 86.991
4295.201491, 86.994
4295.537948, 86.997
4295.874404, 87.000
4296.210860, 87.002
4296.547317, 87.005
4296.883773, 87.008
4297.220229, 87.011
4297.556686, 87.014
4297.893142, 87.016
4298.229598, 87.019
4298.566055, 87.022
4298.902511, 87.025
4299.238967, 87.028
4299.575424, 87.031
4299.911880, 87.033
4300.248336, 87.036
4300.584793, 87.039
4300.921249, 87.042
4301.257705, 87.045
4301.594162, 87.047
4301.930618, 87.050
4302.267074, 87.053
4302.603531, 87.056
4302.939987, 87.059
4303.276443, 87.061
4303.612900, 87.064
4303.949356, 87.067
4304.285812, 87.070
4304.622269, 87.073
4304.958725, 87.075
4305.295181, 87.078
4305.631638, 87.081
4305.968094, 87.084
4306.304550, 87.087
4306.641007, 87.089
4306.977463, 87.092
4307.313919, 87.095
4307.650376, 87.098
4307.986832, 87.101
4308.323288, 87.103
4308.659745, 87.106
4308.996201, 87.109
4309.332657, 87.112
4309.669114, 87.115
4310.005570, 87.117
4310.342026, 87.120
4310.678483, 87.123
4311.014939, 87.126
4311.351395, 87.129
4311.687852, 87.131
4312.024308, 87.134
4312.360764, 87.137
4312.697221, 87.140
4313.033677, 87.143
4313.370133, 87.145
4313.706590, 87.148
4314.043046, 87.151
4314.379502, 87.154
4314.715959, 87.157
4315.052415, 87.159
4315.388871, 87.162
4315.725327, 87.165
4316.061784, 87.168
4316.398240, 87.171
4316.734696, 87.173
4317.071153, 87.176
4317.407609, 87.179
4317.744065, 87.182
4318.080522, 87.185
4318.416978, 87.187
4318.753434, 87.190
4319.089891, 87.193
4319.426347, 87.196
4319.762803, 87.199
4320.099260, 87.201
4320.435716, 87.204
4320.772172, 87.207
4321.108629, 87.210
4321.445085, 87.213
4321.781541, 87.215
4322.117998, 87.218
4322.454454, 87.221
4322.790910, 87.224
4323.127367, 87.227
4323.463823, 87.229
4323.800279, 87.232
4324.136736, 87.235
4324.473192, 87.238
4324.809648, 87.241
4325.146105, 87.243
4325.482561, 87.246
4325.819017, 87.249
4326.155474, 87.252
4326.491930, 87.255
4326.828386, 87.257
4327.164843, 87.260
4327.501299, 87.263
4327.837755, 87.266
4328.174212, 87.269
4328.510668, 87.271
4328.847124, 87.274
4329.183581, 87.277
4329.520037, 87.280
4329.856493, 87.282
4330.192950, 87.285
4330.529406, 87.288
4330.865862, 87.291
4331.202319, 87.294
4331.538775, 87.296
4331.875231, 87.299
4332.211688, 87.302
4332.548144, 87.305
4332.884600, 87.308
4333.221057, 87.310
4333.557513, 87.313
4333.893969, 87.316
4334.230426, 87.319
4334.566882, 87.322
4334.903338, 87.324
4335.239795, 87.327
4335.576251, 87.330
4335.912707, 87.333
4336.249164, 87.335
4336.585620, 87.338
4336.922076, 87.341
4337.258533, 87.344
4337.594989, 87.347
4337.931445, 87.349
4338.267902, 87.352
4338.604358, 87.355
4338.940814, 87.358
4339.277270, 87.361
4339.613727, 87.363
4339.950183, 87.366
4340.286639, 87.369
4340.623096, 87.372
4340.959552, 87.374
4341.296008, 87.377
4341.632465, 87.380
4341.968921, 87.383
4342.305377, 87.386
4342.641834, 87.388
4342.978290, 87.391
4343.314746, 87.394
4343.651203, 87.397
4343.987659, 87.400
4344.324115, 87.402
4344.660572, 87.405
4344.997028, 87.408
4345.333484, 87.411
4345.669941, 87.413
4346.006397, 87.416
4346.342853, 87.419
4346.679310, 87.422
4347.015766, 87.425
4347.352222, 87.427
4347.688679, 87.430
4348.025135, 87.433
4348.361591, 87.436
4348.698048, 87.438
4349.034504, 87.441
4349.370960, 87.444
4349.707417, 87.447
4350.043873, 87.450
4350.380329, 87.452
4350.716786, 87.455
4351.053242, 87.458
4351.389698, 87.461
4351.726155, 87.463
4352.062611, 87.466
4352.399067, 87.469
4352.735524, 87.472
4353.071980, 87.475
4353.408436, 87.477
4353.744893, 87.480
4354.081349, 87.483
4354.417805, 87.486
4354.754262, 87.488
4355.090718, 87.491
4355.427174, 87.494
4355.763631, 87.497
4356.100087, 87.499
4356.436543, 87.502
4356.773000, 87.505
4357.109456, 87.508
4357.445912, 87.511
4357.782369, 87.513
4358.118825, 87.516
4358.455281, 87.519
4358.791738, 87.522
4359.128194, 87.524
4359.464650, 87.527
4359.801107, 87.530
4360.137563, 87.533
4360.474019, 87.535
4360.810476, 87.538
4361.146932, 87.541
4361.483388, 87.544
4361.819845, 87.547
4362.156301, 87.549
4362.492757, 87.552
4362.829214, 87.555
4363.165670, 87.558
4363.502126, 87.560
4363.838582, 87.563
4364.175039, 87.566
4364.511495, 87.569
4364.847951, 87.571
4365.184408, 87.574
4365.520864, 87.577
4365.857320, 87.580
4366.193777, 87.583
4366.530233, 87.585
4366.866689, 87.588
4367.203146, 87.591
4367.539602, 87.594
4367.876058, 87.596
4368.212515, 87.599
4368.548971, 87.602
4368.885427, 87.605
4369.221884, 87.607
4369.558340, 87.610
4369.894796, 87.613
4370.231253, 87.616
4370.567709, 87.618
4370.904165, 87.621
4371.240622, 87.624
4371.577078, 87.627
4371.913534, 87.629
4372.249991, 87.632
4372.586447, 87.635
4372.922903, 87.638
4373.259360, 87.640
4373.595816, 87.643
4373.932272, 87.646
4374.268729, 87.649
4374.605185, 87.651
4374.941641, 87.654
4375.278098, 87.657
4375.614554, 87.660
4375.951010, 87.662
4376.287467, 87.665
4376.623923, 87.668
4376.960379, 87.671
4377.296836, 87.673
4377.633292, 87.676
4377.969748, 87.679
4378.306205, 87.682
4378.642661, 87.684
4378.979117, 87.687
4379.315574, 87.690
4379.652030, 87.693
4379.988486, 87.695
4380.324943, 87.698
4380.661399, 87.701
4380.997855, 87.704
4381.334312, 87.706
4381.670768, 87.709
4382.007224, 87.712
4382.343681, 87.715
4382.680137, 87.717
4383.016593, 87.720
4383.353050, 87.723
4383.689506, 87.726
4384.025962, 87.728
4384.362419, 87.731
4384.698875, 87.734
4385.035331, 87.737
4385.371788, 87.739
4385.708244, 87.742
4386.044700, 87.745
4386.381157, 87.747
4386.717613, 87.750
4387.054069, 87.753
4387.390525, 87.756
4387.726982, 87.758
4388.063438, 87.761
4388.399894, 87.764
4388.736351, 87.767
4389.072807, 87.769
4389.409263, 87.772
4389.745720, 87.775
4390.082176, 87.778
4390.418632, 87.780
4390.755089, 87.783
4391.091545, 87.786
4391.428001, 87.788
4391.764458, 87.791
4392.100914, 87.794
4392.437370, 87.797
4392.773827, 87.799
4393.110283, 87.802
4393.446739, 87.805
4393.783196, 87.808
4394.119652, 87.810
4394.456108, 87.813
4394.792565, 87.816
4395.129021, 87.818
4395.465477, 87.821
4395.801934, 87.824
4396.138390, 87.827
4396.474846, 87.829
4396.811303, 87.832
4397.147759, 87.835
4397.484215, 87.838
4397.820672, 87.840
4398.157128, 87.843
4398.493584, 87.846
4398.830041, 87.848
4399.166497, 87.851
4399.502953, 87.854
4399.839410, 87.857
4400.175866, 87.859
4400.512322, 87.862
4400.848779, 87.865
4401.185235, 87.867
4401.521691, 87.870
4401.858148, 87.873
4402.194604, 87.876
4402.531060, 87.878
4402.867517, 87.881
4403.203973, 87.884
4403.540429, 87.886
4403.876886, 87.889
4404.213342, 87.892
4404.549798, 87.895
4404.886255, 87.897
4405.222711, 87.900
4405.559167, 87.903
4405.895624, 87.905
4406.232080, 87.908
4406.568536, 87.911
4406.904993, 87.913
4407.241449, 87.916
4407.577905, 87.919
4407.914362, 87.922
4408.250818, 87.924
4408.587274, 87.927
4408.923731, 87.930
4409.260187, 87.932
4409.596643, 87.935
4409.933100, 87.938
4410.269556, 87.941
4410.606012, 87.943
4410.942468, 87.946
4411.278925, 87.949
4411.615381, 87.951
4411.951837, 87.954
4412.288294, 87.957
4412.624750, 87.959
4412.961206, 87.962
4413.297663, 87.965
4413.634119, 87.967
4413.970575, 87.970
4414.307032, 87.973
4414.643488, 87.976
4414.979944, 87.978
4415.316401, 87.981
4415.652857, 87.984
4415.989313, 87.986
4416.325770, 87.989
4416.662226, 87.992
4416.998682, 87.994
4417.335139, 87.997
4417.671595, 88.000
4418.008051, 88.002
4418.344508, 88.005
4418.680964, 88.008
4419.017420, 88.010
4419.353877, 88.013
4419.690333, 88.016
4420.026789, 88.019
4420.363246, 88.021
4420.699702, 88.024
4421.036158, 88.027
4421.372615, 88.029
4421.709071, 88.032
4422.045527, 88.035
4422.381984, 88.037
4422.718440, 88.040
4423.054896, 88.043
4423.391353, 88.045
4423.727809, 88.048
4424.064265, 88.051
4424.400722, 88.053
4424.737178, 88.056
4425.073634, 88.059
4425.410091, 88.061
4425.746547, 88.064
4426.083003, 88.067
4426.419460, 88.069
4426.755916, 88.072
4427.092372, 88.075
4427.428829, 88.077
4427.765285, 88.080
4428.101741, 88.083
4428.438198, 88.085
4428.774654, 88.088
4429.111110, 88.091
4429.447567, 88.093
4429.784023, 88.096
4430.120479, 88.099
4430.456936, 88.101
4430.793392, 88.104
4431.129848, 88.107
4431.466305, 88.109
4431.802761, 88.112
4432.139217, 88.115
4432.475674, 88.117
4432.812130, 88.120
4433.148586, 88.123
4433.485043, 88.125
4433.821499, 88.128
4434.157955, 88.131
4434.494411, 88.133
4434.830868, 88.136
4435.167324, 88.139
4435.503780, 88.141
4435.840237, 88.144
4436.176693, 88.146
4436.513149, 88.149
4436.849606, 88.152
4437.186062, 88.154
4437.522518, 88.157
4437.858975, 88.160
4438.195431, 88.162
4438.531887, 88.165
4438.868344, 88.168
4439.204800, 88.170
4439.541256, 88.173
4439.877713, 88.176
4440.214169, 88.178
4440.550625, 88.181
4440.887082, 88.183
4441.223538, 88.186
4441.559994, 88.189
4441.896451, 88.191
4442.232907, 88.194
4442.569363, 88.197
4442.905820, 88.199
4443.242276, 88.202
4443.578732, 88.205
4443.915189, 88.207
4444.251645, 88.210
4444.588101, 88.212
4444.924558, 88.215
4445.261014, 88.218
4445.597470, 88.220
4445.933927, 88.223
4446.270383, 88.226
4446.606839, 88.228
4446.943296, 88.231
4447.279752, 88.233
4447.616208, 88.236
4447.952665, 88.239
4448.289121, 88.241
4448.625577, 88.244
4448.962034, 88.247
4449.298490, 88.249
4449.634946, 88.252
4449.971403, 88.254
4450.307859, 88.257
4450.644315, 88.260
4450.980772, 88.262
4451.317228, 88.265
4451.653684, 88.267
4451.990141, 88.270
4452.326597, 88.273
4452.663053, 88.275
4452.999510, 88.278
4453.335966, 88.281
4453.672422, 88.283
4454.008879, 88.286
4454.345335, 88.288
4454.681791, 88.291
4455.018248, 88.294
4455.354704, 88.296
4455.691160, 88.299
4456.027617, 88.301
4456.364073, 88.304
4456.700529, 88.307
4457.036986, 88.309
4457.373442, 88.312
4457.709898, 88.314
4458.046355, 88.317
4458.382811, 88.320
4458.719267, 88.322
4459.055723, 88.325
4459.392180, 88.327
4459.728636, 88.330
4460.065092, 88.333
4460.401549, 88.335
4460.738005, 88.338
4461.074461, 88.340
4461.410918, 88.343
4461.747374, 88.345
4462.083830, 88.348
4462.420287, 88.351
4462.756743, 88.353
4463.093199, 88.356
4463.429656, 88.358
4463.766112, 88.361
4464.102568, 88.364
4464.439025, 88.366
4464.775481, 88.369
4465.111937, 88.371
4465.448394, 88.374
4465.784850, 88.376
4466.121306, 88.379
4466.457763, 88.382
4466.794219, 88.384
4467.130675, 88.387
4467.467132, 88.389
4467.803588, 88.392
4468.140044, 88.394
4468.476501, 88.397
4468.812957, 88.400
4469.149413, 88.402
4469.485870, 88.405
4469.822326, 88.407
4470.158782, 88.410
4470.495239, 88.412
4470.831695, 88.415
4471.168151, 88.418
4471.504608, 88.420
4471.841064, 88.423
4472.177520, 88.425
4472.513977, 88.428
4472.850433, 88.430
4473.186889, 88.433
4473.523346, 88.435
4473.859802, 88.438
4474.196258, 88.441
4474.532715, 88.443
4474.869171, 88.446
4475.205627, 88.448
4475.542084, 88.451
4475.878540, 88.453
4476.214996, 88.456
4476.551453, 88.458
4476.887909, 88.461
4477.224365, 88.463
4477.560822, 88.466
4477.897278, 88.469
4478.233734, 88.471
4478.570191, 88.474
4478.906647, 88.476
4479.243103, 88.479
4479.579560, 88.481
4479.916016, 88.484
4480.252472, 88.486
4480.588929, 88.489
4480.925385, 88.491
4481.261841, 88.494
4481.598298, 88.496
4481.934754, 88.499
4482.271210, 88.502
4482.607666, 88.504
4482.944123, 88.507
4483.280579, 88.509
4483.617035, 88.512
4483.953492, 88.514
4484.289948, 88.517
4484.626404, 88.519
4484.962861, 88.522
4485.299317, 88.524
4485.635773, 88.527
4485.972230, 88.529
4486.308686, 88.532
4486.645142, 88.534
4486.981599, 88.537
4487.318055, 88.539
4487.654511, 88.542
4487.990968, 88.544
4488.327424, 88.547
4488.663880, 88.549
4489.000337, 88.552
4489.336793, 88.554
4489.673249, 88.557
4490.009706, 88.559
4490.346162, 88.562
4490.682618, 88.564
4491.019075, 88.567
4491.355531, 88.569
4491.691987, 88.572
4492.028444, 88.574
4492.364900, 88.577
4492.701356, 88.579
4493.037813, 88.582
4493.374269, 88.584
4493.710725, 88.587
4494.047182, 88.589
4494.383638, 88.592
4494.720094, 88.594
4495.056551, 88.597
4495.393007, 88.599
4495.729463, 88.602
4496.065920, 88.604
4496.402376, 88.607
4496.738832, 88.609
4497.075289, 88.612
4497.411745, 88.614
4497.748201, 88.617
4498.084658, 88.619
4498.421114, 88.622
4498.757570, 88.624
4499.094027, 88.627
4499.430483, 88.629
4499.766939, 88.632
4500.103396, 88.634
4500.439852, 88.637
4500.776308, 88.639
4501.112765, 88.642
4501.449221, 88.644
4501.785677, 88.646
4502.122134, 88.649
4502.458590, 88.651
4502.795046, 88.654
4503.131503, 88.656
4503.467959, 88.659
4503.804415, 88.661
4504.140872, 88.664
4504.477328, 88.666
4504.813784, 88.669
4505.150241, 88.671
4505.486697, 88.674
4505.823153, 88.676
4506.159609, 88.678
4506.496066, 88.681
4506.832522, 88.683
4507.168978, 88.686
4507.505435, 88.688
4507.841891, 88.691
4508.178347, 88.693
4508.514804, 88.696
4508.851260, 88.698
4509.187716, 88.700
4509.524173, 88.703
4509.860629, 88.705
4510.197085, 88.708
4510.533542, 88.710
4510.869998, 88.713
4511.206454, 88.715
4511.542911, 88.718
4511.879367, 88.720
4512.215823, 88.722
4512.552280, 88.725
4512.888736, 88.727
4513.225192, 88.730
4513.561649, 88.732
4513.898105, 88.735
4514.234561, 88.737
4514.571018, 88.739
4514.907474, 88.742
4515.243930, 88.744
4515.580387, 88.747
4515.916843, 88.749
4516.253299, 88.751
4516.589756, 88.754
4516.926212, 88.756
4517.262668, 88.759
4517.599125, 88.761
4517.935581, 88.764
4518.272037, 88.766
4518.608494, 88.768
4518.944950, 88.771
4519.281406, 88.773
4519.617863, 88.776
4519.954319, 88.778
4520.290775, 88.780
4520.627232, 88.783
4520.963688, 88.785
4521.300144, 88.788
4521.636601, 88.790
4521.973057, 88.792
4522.309513, 88.795
4522.645970, 88.797
4522.982426, 88.800
4523.318882, 88.802
4523.655339, 88.804
4523.991795, 88.807
4524.328251, 88.809
4524.664708, 88.811
4525.001164, 88.814
4525.337620, 88.816
4525.674077, 88.819
